EB_inkap_x_inkap,EB_inkap_x_reckap,EB_reckap_x_reckap,EB_rot_inkap_x_reckap,EB_rot_reckap_x_reckap
114029.00299083475,0.004916121550448659,0.004916121550448659,0.00489810996244424,0.00489810996244424
111317.77562909684,0.005920734476535761,0.005920734476535761,0.006066576027222203,0.006066576027222203
112650.47104034026,0.003825605618203302,0.003825605618203302,0.003933162565278482,0.003933162565278482
116407.11170149206,0.005827781371996719,0.005827781371996719,0.0060250660095103785,0.0060250660095103785
109283.01693049478,0.00408842516148286,0.00408842516148286,0.004180464558542339,0.004180464558542339
110031.40062180172,0.0051728431012713445,0.0051728431012713445,0.005211420714033381,0.005211420714033381
112896.39234611046,0.006115172369591357,0.006115172369591357,0.006179288806362836,0.006179288806362836
110349.98382230478,0.004872539962090479,0.004872539962090479,0.005018139790597783,0.005018139790597783
107442.6390411632,0.004778282467526521,0.004778282467526521,0.00500318002175393,0.00500318002175393
111583.52142865895,0.006440787432255317,0.006440787432255317,0.006386490683575886,0.006386490683575886
111847.6213895594,0.004781378183255918,0.004781378183255918,0.004887795337937677,0.004887795337937677
113808.28411739119,0.005216542731435713,0.005216542731435713,0.005350905447581526,0.005350905447581526
110175.5927782097,0.00517060015108336,0.00517060015108336,0.005309970035173966,0.005309970035173966
110501.09035406794,0.004207618182920309,0.004207618182920309,0.004379909191385698,0.004379909191385698
106333.49170092045,0.005622315734115737,0.005622315734115737,0.005610670760146013,0.005610670760146013
111251.68255323549,0.005179360945698971,0.005179360945698971,0.0053823311060855,0.0053823311060855
111906.37299802269,0.0051785032930954985,0.0051785032930954985,0.005636490393705636,0.005636490393705636
109104.07755849608,0.004834961486148305,0.004834961486148305,0.004551836831988367,0.004551836831988367
111367.94785973361,0.004090622649989451,0.004090622649989451,0.004176073390426715,0.004176073390426715
113466.21777352186,0.005713381642591913,0.005713381642591913,0.005759432072742078,0.005759432072742078
110332.46732214371,0.005991832585218324,0.005991832585218324,0.006017919403269379,0.006017919403269379
111444.59356256074,0.004319736216477509,0.004319736216477509,0.0043226673748337245,0.0043226673748337245
112164.27989754111,0.005677256949415576,0.005677256949415576,0.005771435100936272,0.005771435100936272
107476.29246337661,0.0058387447343060525,0.0058387447343060525,0.0057841327596266714,0.0057841327596266714
111251.0997186249,0.004747085388909327,0.004747085388909327,0.0047471567584282705,0.0047471567584282705
112191.42589075821,0.006784487526350872,0.006784487526350872,0.006888971722202384,0.006888971722202384
109161.89370161208,0.0075781293917044365,0.0075781293917044365,0.0076819763976914875,0.0076819763976914875
109774.87792702117,0.006249125263636874,0.006249125263636874,0.006165223749389449,0.006165223749389449
109329.13562681423,0.006279288720629449,0.006279288720629449,0.006015885111869148,0.006015885111869148
112197.69712193593,0.007109553122498281,0.007109553122498281,0.007171934143387522,0.007171934143387522
111304.88536836675,0.005406781629554895,0.005406781629554895,0.005295052391781716,0.005295052391781716
109112.32911851504,0.00670090413105879,0.00670090413105879,0.006494745765548621,0.006494745765548621
112973.84512964259,0.005918578773243258,0.005918578773243258,0.005875168339311139,0.005875168339311139
110434.29413766967,0.005201511104928404,0.005201511104928404,0.005300409453034549,0.005300409453034549
110409.31990869077,0.0050081195785043435,0.0050081195785043435,0.0051558900349644365,0.0051558900349644365
110428.0875746202,0.0069513836101318645,0.0069513836101318645,0.006761018746738075,0.006761018746738075
113336.24215745258,0.007020040671154841,0.007020040671154841,0.007232373008433626,0.007232373008433626
110745.09929976278,0.005858822601220364,0.005858822601220364,0.005616983770030987,0.005616983770030987
110102.74950134085,0.004295695944934654,0.004295695944934654,0.004049341204809946,0.004049341204809946
113499.17929162757,0.005804309530407516,0.005804309530407516,0.005929684424540632,0.005929684424540632
110314.94107628494,0.007215510614845164,0.007215510614845164,0.007259163505771635,0.007259163505771635
110764.44872043004,0.004243372588555899,0.004243372588555899,0.004164239676267507,0.004164239676267507
112143.26901861922,0.003918000497522642,0.003918000497522642,0.004010193685945226,0.004010193685945226
111650.90225376906,0.0057499661724411,0.0057499661724411,0.005724021305201441,0.005724021305201441
113173.22639228853,0.006662595914882461,0.006662595914882461,0.006830916060317728,0.006830916060317728
111135.08758348093,0.0037414880997771213,0.0037414880997771213,0.0038803231115518005,0.0038803231115518005
113973.66576640337,0.007406560661811198,0.007406560661811198,0.007347413541485826,0.007347413541485826
109481.53878862924,0.004200078414005435,0.004200078414005435,0.004377318385078177,0.004377318385078177
110480.70003222715,0.00505990428066752,0.00505990428066752,0.004989751401447803,0.004989751401447803
113167.60340205293,0.005901732636977455,0.005901732636977455,0.00589792420035024,0.00589792420035024
112171.06673971615,0.005764325191822266,0.005764325191822266,0.00552562987439197,0.00552562987439197
113320.48759479744,0.004739020021570157,0.004739020021570157,0.004620134118940454,0.004620134118940454
111223.51657222144,0.005682130105872974,0.005682130105872974,0.005825542571211647,0.005825542571211647
109039.69599353192,0.005609944626082526,0.005609944626082526,0.005626567095777102,0.005626567095777102
109168.12852777963,0.00638446568210136,0.00638446568210136,0.006261336004732152,0.006261336004732152
114927.14224770486,0.006522545245622665,0.006522545245622665,0.006543271289897184,0.006543271289897184
110851.61958287109,0.0053382316245273054,0.0053382316245273054,0.005255050314223817,0.005255050314223817
110016.90570076973,0.004931557380863686,0.004931557380863686,0.005010648187976887,0.005010648187976887
111827.99540414356,0.005789656776205128,0.005789656776205128,0.006018453115751997,0.006018453115751997
115155.60752642689,0.00677139504538233,0.00677139504538233,0.006551220641596017,0.006551220641596017
112946.01081158759,0.007534564075523716,0.007534564075523716,0.007552491839601062,0.007552491839601062
113323.04905577298,0.006050906952067519,0.006050906952067519,0.006115538338281786,0.006115538338281786
110923.18875248052,0.00621985003899162,0.00621985003899162,0.006378670314473581,0.006378670314473581
112256.15900625329,0.0057857896281663275,0.0057857896281663275,0.005681339896079739,0.005681339896079739
110439.4114301029,0.00499522339716483,0.00499522339716483,0.005137498948931039,0.005137498948931039
112945.67502633693,0.005245816605147049,0.005245816605147049,0.005461167816523034,0.005461167816523034
111111.92123996583,0.006269074547310087,0.006269074547310087,0.006414347263573382,0.006414347263573382
110344.12485651334,0.005949822529032997,0.005949822529032997,0.005920802012745229,0.005920802012745229
109865.71775535574,0.005304963229765157,0.005304963229765157,0.005232379744726201,0.005232379744726201
110378.97751314205,0.006489766072295638,0.006489766072295638,0.006470256270634339,0.006470256270634339
113112.48729187652,0.006076376199859343,0.006076376199859343,0.005805918820739675,0.005805918820739675
113599.480722521,0.004906865478216217,0.004906865478216217,0.00493075318408241,0.00493075318408241
111972.74268391289,0.006653062467425298,0.006653062467425298,0.006647008510002032,0.006647008510002032
110231.91523281274,0.005984786831252287,0.005984786831252287,0.005883926325348658,0.005883926325348658
111616.3686650904,0.006119849141477488,0.006119849141477488,0.005999099163045001,0.005999099163045001
109357.99120285895,0.005406599247796297,0.005406599247796297,0.005207540606818855,0.005207540606818855
113337.34296136608,0.005841590694152663,0.005841590694152663,0.006012721240040556,0.006012721240040556
111485.16561667615,0.0057901619515292125,0.0057901619515292125,0.005545580813794573,0.005545580813794573
107162.88365491215,0.005056150532677391,0.005056150532677391,0.00529433748770615,0.00529433748770615
112048.54224490545,0.0044353511666068,0.0044353511666068,0.004384845641950113,0.004384845641950113
114491.92998476923,0.005823326305925199,0.005823326305925199,0.005835139775099608,0.005835139775099608
110383.3136700258,0.005300888410336615,0.005300888410336615,0.005451666572322137,0.005451666572322137
113650.18250000085,0.007513668623634099,0.007513668623634099,0.007542797002886397,0.007542797002886397
112755.4109805501,0.006279565198524387,0.006279565198524387,0.006518891455013521,0.006518891455013521
112314.56790392818,0.004843499245773368,0.004843499245773368,0.004847878078995238,0.004847878078995238
116462.71309837508,0.006065658418716734,0.006065658418716734,0.006163412074624552,0.006163412074624552
110030.82587285983,0.005489730707376501,0.005489730707376501,0.00557561511424327,0.00557561511424327
115463.95803281429,0.004693698524282594,0.004693698524282594,0.004446151371691299,0.004446151371691299
110752.70190443692,0.006168276810749353,0.006168276810749353,0.00591293422102907,0.00591293422102907
112084.70599444363,0.00513864686578431,0.00513864686578431,0.005327692996318195,0.005327692996318195
111008.1717312419,0.0057992776710364975,0.0057992776710364975,0.006009953155419005,0.006009953155419005
113248.01716020575,0.00635723031309611,0.00635723031309611,0.006491018091414453,0.006491018091414453
111310.8537093219,0.0055418511389238295,0.0055418511389238295,0.005575317709966592,0.005575317709966592
112345.95420971088,0.005952144561902531,0.005952144561902531,0.005848745581788507,0.005848745581788507
112275.11960651448,0.00655372771414408,0.00655372771414408,0.006671515241307526,0.006671515241307526
116125.380299781,0.005813366374315609,0.005813366374315609,0.0058573242973110435,0.0058573242973110435
111025.51033526943,0.006164106447372083,0.006164106447372083,0.006034923839619381,0.006034923839619381
112053.10483514867,0.005120590640159235,0.005120590640159235,0.004989423507159197,0.004989423507159197
108972.8279776895,0.005918336312173013,0.005918336312173013,0.005970406073871939,0.005970406073871939
112963.25640572332,0.004726276081759327,0.004726276081759327,0.004496879235076919,0.004496879235076919
111027.52368071418,0.0063987367889459515,0.0063987367889459515,0.006274051843068681,0.006274051843068681
110338.37964503728,0.005224534005910206,0.005224534005910206,0.0053856588037287075,0.0053856588037287075
111587.20508300801,0.006900291450036406,0.006900291450036406,0.006934709757542704,0.006934709757542704
109904.67615029225,0.006124612673822034,0.006124612673822034,0.006140432781055733,0.006140432781055733
111402.2838679262,0.0049053834200681705,0.0049053834200681705,0.004930783473546066,0.004930783473546066
111783.44819183006,0.005879412915856328,0.005879412915856328,0.006012401906618544,0.006012401906618544
114012.52554514431,0.007152274019219598,0.007152274019219598,0.006854816825089863,0.006854816825089863
117994.72640239834,0.006093706626912514,0.006093706626912514,0.006203645743415887,0.006203645743415887
114162.65666445579,0.004697077312287724,0.004697077312287724,0.004617602477077979,0.004617602477077979
116290.25025483177,0.006553204460548677,0.006553204460548677,0.006526803671786177,0.006526803671786177
114368.65326435548,0.00495607825016998,0.00495607825016998,0.004559119823941832,0.004559119823941832
113023.00756059347,0.004666903428438773,0.004666903428438773,0.004739641249133793,0.004739641249133793
111414.98412627826,0.00693107778778706,0.00693107778778706,0.006983015669387849,0.006983015669387849
111467.26601821312,0.005152033565648229,0.005152033565648229,0.005188212840425625,0.005188212840425625
112594.90866551606,0.0057108779434563725,0.0057108779434563725,0.005542681240124368,0.005542681240124368
113983.07257641565,0.006863677548847135,0.006863677548847135,0.0069661030597157015,0.0069661030597157015
113866.49583481655,0.005084822518398767,0.005084822518398767,0.004964378391747294,0.004964378391747294
112095.33892424937,0.005339199328413617,0.005339199328413617,0.00540017118637836,0.00540017118637836
113112.16364438237,0.004946806302102152,0.004946806302102152,0.005058284775785852,0.005058284775785852
114288.26257846488,0.006418290078396612,0.006418290078396612,0.006323455223161862,0.006323455223161862
112431.81225381551,0.005619345359742147,0.005619345359742147,0.0057060159077594345,0.0057060159077594345
112527.26595369371,0.006793626112846995,0.006793626112846995,0.007096646779127895,0.007096646779127895
112328.81468388892,0.00586657887783113,0.00586657887783113,0.005586551243346041,0.005586551243346041
113307.88170689148,0.0053261342595537515,0.0053261342595537515,0.005358977598458535,0.005358977598458535
116401.16472647077,0.006896530484617115,0.006896530484617115,0.006955570850416722,0.006955570850416722
115520.60754759567,0.006641748520668224,0.006641748520668224,0.0066488270387620365,0.0066488270387620365
